jclasses_constructor#inheritance_constructors_1,us13C03,NA,medium,5.0
jclasses_constructor#inheritance_constructors_1,us13C04,NA,medium,7.0
jclasses_constructor#inheritance_constructors_1,us13C05,1,medium,7.0
jclasses_constructor#inheritance_constructors_1,us13C06,NA,medium,6.0
jclasses_constructor#inheritance_constructors_1,us13C07,NA,medium,0.0
jclasses_constructor#inheritance_constructors_1,us13C08,NA,medium,2.0
jclasses_constructor#inheritance_constructors_1,us13C09,NA,medium,0.0
jclasses_constructor#inheritance_constructors_1,us13C10,NA,medium,6.0
jclasses_constructor#inheritance_constructors_1,us13C11,0,medium,6.0
jclasses_constructor#inheritance_constructors_1,us13C12,NA,medium,7.0
jclasses_constructor#inheritance_constructors_1,us13C13,NA,medium,3.0
jclasses_constructor#inheritance_constructors_1,us13C14,NA,medium,0.0
jclasses_constructor#inheritance_constructors_1,us13C15,NA,medium,0.0

jclasses_constructor#simple_inheritance_1,us13A01,NA,medium,3.0
jclasses_constructor#simple_inheritance_1,us13A02,NA,medium,3.0
jclasses_constructor#simple_inheritance_1,us13A03,NA,medium,7.0
jclasses_constructor#simple_inheritance_1,us13A04,NA,medium,6.0
jclasses_constructor#simple_inheritance_1,us13A05,NA,medium,6.0
jclasses_constructor#simple_inheritance_1,us13A06,NA,medium,6.0
jclasses_constructor#simple_inheritance_1,us13A07,NA,medium,6.0
jclasses_constructor#simple_inheritance_1,us13A08,NA,medium,8.0
jclasses_constructor#simple_inheritance_1,us13A09,NA,medium,4.0
jclasses_constructor#simple_inheritance_1,us13A10,NA,medium,6.0
jclasses_constructor#simple_inheritance_1,us13A11,NA,medium,5.0
jclasses_constructor#simple_inheritance_1,us13A12,NA,medium,5.0
jclasses_constructor#simple_inheritance_1,us13B01,NA,medium,6.0
jclasses_constructor#simple_inheritance_1,us13B02,NA,medium,6.0
jclasses_constructor#simple_inheritance_1,us13B03,NA,medium,5.0
jclasses_constructor#simple_inheritance_1,us13B04,2,medium,3.0
jclasses_constructor#simple_inheritance_1,us13B05,NA,medium,5.0
jclasses_constructor#simple_inheritance_1,us13B06,NA,medium,6.0
jclasses_constructor#simple_inheritance_1,us13B07,NA,medium,2.0
jclasses_constructor#simple_inheritance_1,us13B08,NA,medium,5.0
jclasses_constructor#simple_inheritance_1,us13B09,NA,medium,1.0
jclasses_constructor#simple_inheritance_1,us13B10,NA,medium,7.0
jclasses_constructor#simple_inheritance_1,us13B11,NA,medium,6.0
jclasses_constructor#simple_inheritance_1,us13B12,NA,medium,0.0
jclasses_constructor#simple_inheritance_1,us13B13,NA,medium,1.0
jclasses_constructor#simple_inheritance_1,us13B14,2,medium,0.0
jclasses_constructor#simple_inheritance_1,us13B15,NA,medium,4.0
jclasses_constructor#simple_inheritance_1,us13C01,NA,medium,2.0
jclasses_constructor#simple_inheritance_1,us13C02,NA,medium,5.0
jclasses_constructor#simple_inheritance_1,us13C03,NA,medium,5.0
jclasses_constructor#simple_inheritance_1,us13C04,NA,medium,7.0
jclasses_constructor#simple_inheritance_1,us13C05,NA,medium,7.0
jclasses_constructor#simple_inheritance_1,us13C06,NA,medium,6.0
jclasses_constructor#simple_inheritance_1,us13C07,NA,medium,0.0
jclasses_constructor#simple_inheritance_1,us13C08,NA,medium,2.0
jclasses_constructor#simple_inheritance_1,us13C09,NA,medium,0.0
jclasses_constructor#simple_inheritance_1,us13C10,NA,medium,6.0
jclasses_constructor#simple_inheritance_1,us13C11,NA,medium,6.0
jclasses_constructor#simple_inheritance_1,us13C12,NA,medium,7.0
jclasses_constructor#simple_inheritance_1,us13C13,NA,medium,3.0
jclasses_constructor#simple_inheritance_1,us13C14,NA,medium,0.0
jclasses_constructor#simple_inheritance_1,us13C15,NA,medium,0.0

jif_else5#decisions1_v2,us13A01,NA,medium,3.0
jif_else5#decisions1_v2,us13A02,NA,medium,3.0
jif_else5#decisions1_v2,us13A03,NA,medium,7.0
jif_else5#decisions1_v2,us13A04,NA,medium,6.0
jif_else5#decisions1_v2,us13A05,NA,medium,6.0
jif_else5#decisions1_v2,us13A06,NA,medium,6.0
jif_else5#decisions1_v2,us13A07,NA,medium,6.0
jif_else5#decisions1_v2,us13A08,NA,medium,8.0
jif_else5#decisions1_v2,us13A09,NA,medium,4.0
jif_else5#decisions1_v2,us13A10,NA,medium,6.0
jif_else5#decisions1_v2,us13A11,NA,medium,5.0
jif_else5#decisions1_v2,us13A12,NA,medium,5.0
jif_else5#decisions1_v2,us13B01,NA,medium,6.0
jif_else5#decisions1_v2,us13B02,NA,medium,6.0
jif_else5#decisions1_v2,us13B03,NA,medium,5.0
jif_else5#decisions1_v2,us13B04,2,medium,3.0
jif_else5#decisions1_v2,us13B05,NA,medium,5.0
jif_else5#decisions1_v2,us13B06,NA,medium,6.0
jif_else5#decisions1_v2,us13B07,NA,medium,2.0
jif_else5#decisions1_v2,us13B08,NA,medium,5.0
jif_else5#decisions1_v2,us13B09,NA,medium,1.0
jif_else5#decisions1_v2,us13B10,NA,medium,7.0
jif_else5#decisions1_v2,us13B11,NA,medium,6.0
jif_else5#decisions1_v2,us13B12,NA,medium,0.0
jif_else5#decisions1_v2,us13B13,NA,medium,1.0
jif_else5#decisions1_v2,us13B14,NA,medium,0.0
jif_else5#decisions1_v2,us13B15,NA,medium,4.0
jif_else5#decisions1_v2,us13C01,NA,medium,2.0
jif_else5#decisions1_v2,us13C02,NA,medium,5.0
jif_else5#decisions1_v2,us13C03,NA,medium,5.0
jif_else5#decisions1_v2,us13C04,NA,medium,7.0
jif_else5#decisions1_v2,us13C05,NA,medium,7.0
jif_else5#decisions1_v2,us13C06,NA,medium,6.0
jif_else5#decisions1_v2,us13C07,NA,medium,0.0
jif_else5#decisions1_v2,us13C08,NA,medium,2.0
jif_else5#decisions1_v2,us13C09,NA,medium,0.0
jif_else5#decisions1_v2,us13C10,NA,medium,6.0
jif_else5#decisions1_v2,us13C11,NA,medium,6.0
jif_else5#decisions1_v2,us13C12,NA,medium,7.0
jif_else5#decisions1_v2,us13C13,NA,medium,3.0
jif_else5#decisions1_v2,us13C14,NA,medium,0.0
jif_else5#decisions1_v2,us13C15,NA,medium,0.0

jwhile4#JavaTutorial_4_2_8,us13A01,NA,medium,3.0
jwhile4#JavaTutorial_4_2_8,us13A02,NA,medium,3.0
jwhile4#JavaTutorial_4_2_8,us13A03,NA,medium,7.0
jwhile4#JavaTutorial_4_2_8,us13A04,NA,medium,6.0
jwhile4#JavaTutorial_4_2_8,us13A05,NA,medium,6.0
jwhile4#JavaTutorial_4_2_8,us13A06,NA,medium,6.0
jwhile4#JavaTutorial_4_2_8,us13A07,NA,medium,6.0
jwhile4#JavaTutorial_4_2_8,us13A08,NA,medium,8.0
jwhile4#JavaTutorial_4_2_8,us13A09,NA,medium,4.0
jwhile4#JavaTutorial_4_2_8,us13A10,NA,medium,6.0
jwhile4#JavaTutorial_4_2_8,us13A11,NA,medium,5.0
jwhile4#JavaTutorial_4_2_8,us13A12,NA,medium,5.0
jwhile4#JavaTutorial_4_2_8,us13B01,NA,medium,6.0
jwhile4#JavaTutorial_4_2_8,us13B02,NA,medium,6.0
jwhile4#JavaTutorial_4_2_8,us13B03,NA,medium,5.0
jwhile4#JavaTutorial_4_2_8,us13B04,1,medium,3.0
jwhile4#JavaTutorial_4_2_8,us13B05,NA,medium,5.0
jwhile4#JavaTutorial_4_2_8,us13B06,NA,medium,6.0
jwhile4#JavaTutorial_4_2_8,us13B07,NA,medium,2.0
jwhile4#JavaTutorial_4_2_8,us13B08,NA,medium,5.0
jwhile4#JavaTutorial_4_2_8,us13B09,NA,medium,1.0
jwhile4#JavaTutorial_4_2_8,us13B10,NA,medium,7.0
jwhile4#JavaTutorial_4_2_8,us13B11,NA,medium,6.0
jwhile4#JavaTutorial_4_2_8,us13B12,NA,medium,0.0
jwhile4#JavaTutorial_4_2_8,us13B13,NA,medium,1.0
jwhile4#JavaTutorial_4_2_8,us13B14,NA,medium,0.0
jwhile4#JavaTutorial_4_2_8,us13B15,NA,medium,4.0
jwhile4#JavaTutorial_4_2_8,us13C01,NA,medium,2.0
jwhile4#JavaTutorial_4_2_8,us13C02,NA,medium,5.0
jwhile4#JavaTutorial_4_2_8,us13C03,NA,medium,5.0
jwhile4#JavaTutorial_4_2_8,us13C04,NA,medium,7.0
jwhile4#JavaTutorial_4_2_8,us13C05,NA,medium,7.0
jwhile4#JavaTutorial_4_2_8,us13C06,1,medium,6.0
jwhile4#JavaTutorial_4_2_8,us13C07,NA,medium,0.0
jwhile4#JavaTutorial_4_2_8,us13C08,NA,medium,2.0
jwhile4#JavaTutorial_4_2_8,us13C09,NA,medium,0.0
jwhile4#JavaTutorial_4_2_8,us13C10,NA,medium,6.0
jwhile4#JavaTutorial_4_2_8,us13C11,NA,medium,6.0
jwhile4#JavaTutorial_4_2_8,us13C12,NA,medium,7.0
jwhile4#JavaTutorial_4_2_8,us13C13,NA,medium,3.0
jwhile4#JavaTutorial_4_2_8,us13C14,NA,medium,0.0
jwhile4#JavaTutorial_4_2_8,us13C15,NA,medium,0.0

j2d_arrays1#inheritance_polymorphism_2,us13A01,NA,medium,3.0
j2d_arrays1#inheritance_polymorphism_2,us13A02,NA,medium,3.0
j2d_arrays1#inheritance_polymorphism_2,us13A03,NA,medium,7.0
j2d_arrays1#inheritance_polymorphism_2,us13A04,NA,medium,6.0
j2d_arrays1#inheritance_polymorphism_2,us13A05,NA,medium,6.0
j2d_arrays1#inheritance_polymorphism_2,us13A06,NA,medium,6.0
j2d_arrays1#inheritance_polymorphism_2,us13A07,NA,medium,6.0
j2d_arrays1#inheritance_polymorphism_2,us13A08,NA,medium,8.0
j2d_arrays1#inheritance_polymorphism_2,us13A09,NA,medium,4.0
j2d_arrays1#inheritance_polymorphism_2,us13A10,NA,medium,6.0
j2d_arrays1#inheritance_polymorphism_2,us13A11,NA,medium,5.0
j2d_arrays1#inheritance_polymorphism_2,us13A12,NA,medium,5.0
j2d_arrays1#inheritance_polymorphism_2,us13B01,NA,medium,6.0
j2d_arrays1#inheritance_polymorphism_2,us13B02,NA,medium,6.0
j2d_arrays1#inheritance_polymorphism_2,us13B03,NA,medium,5.0
j2d_arrays1#inheritance_polymorphism_2,us13B04,NA,medium,3.0
j2d_arrays1#inheritance_polymorphism_2,us13B05,1,medium,5.0
j2d_arrays1#inheritance_polymorphism_2,us13B06,NA,medium,6.0
j2d_arrays1#inheritance_polymorphism_2,us13B07,2,medium,2.0
j2d_arrays1#inheritance_polymorphism_2,us13B08,NA,medium,5.0
j2d_arrays1#inheritance_polymorphism_2,us13B09,NA,medium,1.0
j2d_arrays1#inheritance_polymorphism_2,us13B10,NA,medium,7.0
j2d_arrays1#inheritance_polymorphism_2,us13B11,NA,medium,6.0
j2d_arrays1#inheritance_polymorphism_2,us13B12,NA,medium,0.0
j2d_arrays1#inheritance_polymorphism_2,us13B13,NA,medium,1.0
j2d_arrays1#inheritance_polymorphism_2,us13B14,2,medium,0.0
j2d_arrays1#inheritance_polymorphism_2,us13B15,1,medium,4.0
j2d_arrays1#inheritance_polymorphism_2,us13C01,NA,medium,2.0
j2d_arrays1#inheritance_polymorphism_2,us13C02,NA,medium,5.0
j2d_arrays1#inheritance_polymorphism_2,us13C03,NA,medium,5.0
j2d_arrays1#inheritance_polymorphism_2,us13C04,NA,medium,7.0
j2d_arrays1#inheritance_polymorphism_2,us13C05,NA,medium,7.0
j2d_arrays1#inheritance_polymorphism_2,us13C06,NA,medium,6.0
j2d_arrays1#inheritance_polymorphism_2,us13C07,NA,medium,0.0
j2d_arrays1#inheritance_polymorphism_2,us13C08,NA,medium,2.0
j2d_arrays1#inheritance_polymorphism_2,us13C09,NA,medium,0.0
j2d_arrays1#inheritance_polymorphism_2,us13C10,NA,medium,6.0
j2d_arrays1#inheritance_polymorphism_2,us13C11,NA,medium,6.0
j2d_arrays1#inheritance_polymorphism_2,us13C12,NA,medium,7.0
j2d_arrays1#inheritance_polymorphism_2,us13C13,NA,medium,3.0
j2d_arrays1#inheritance_polymorphism_2,us13C14,NA,medium,0.0
j2d_arrays1#inheritance_polymorphism_2,us13C15,NA,medium,0.0

jarray1#inheritance_polymorphism_2,us13A01,NA,medium,3.0
jarray1#inheritance_polymorphism_2,us13A02,NA,medium,3.0
jarray1#inheritance_polymorphism_2,us13A03,NA,medium,7.0
jarray1#inheritance_polymorphism_2,us13A04,NA,medium,6.0
jarray1#inheritance_polymorphism_2,us13A05,NA,medium,6.0
jarray1#inheritance_polymorphism_2,us13A06,NA,medium,6.0
jarray1#inheritance_polymorphism_2,us13A07,NA,medium,6.0
jarray1#inheritance_polymorphism_2,us13A08,NA,medium,8.0
jarray1#inheritance_polymorphism_2,us13A09,NA,medium,4.0
jarray1#inheritance_polymorphism_2,us13A10,NA,medium,6.0
jarray1#inheritance_polymorphism_2,us13A11,NA,medium,5.0
jarray1#inheritance_polymorphism_2,us13A12,NA,medium,5.0
jarray1#inheritance_polymorphism_2,us13B01,NA,medium,6.0
jarray1#inheritance_polymorphism_2,us13B02,NA,medium,6.0
jarray1#inheritance_polymorphism_2,us13B03,NA,medium,5.0
jarray1#inheritance_polymorphism_2,us13B04,NA,medium,3.0
jarray1#inheritance_polymorphism_2,us13B05,2,medium,5.0
jarray1#inheritance_polymorphism_2,us13B06,NA,medium,6.0
jarray1#inheritance_polymorphism_2,us13B07,2,medium,2.0
jarray1#inheritance_polymorphism_2,us13B08,NA,medium,5.0
jarray1#inheritance_polymorphism_2,us13B09,NA,medium,1.0
jarray1#inheritance_polymorphism_2,us13B10,NA,medium,7.0
jarray1#inheritance_polymorphism_2,us13B11,NA,medium,6.0
jarray1#inheritance_polymorphism_2,us13B12,NA,medium,0.0
jarray1#inheritance_polymorphism_2,us13B13,NA,medium,1.0
jarray1#inheritance_polymorphism_2,us13B14,2,medium,0.0
jarray1#inheritance_polymorphism_2,us13B15,NA,medium,4.0
jarray1#inheritance_polymorphism_2,us13C01,NA,medium,2.0
jarray1#inheritance_polymorphism_2,us13C02,NA,medium,5.0
jarray1#inheritance_polymorphism_2,us13C03,NA,medium,5.0
jarray1#inheritance_polymorphism_2,us13C04,NA,medium,7.0
jarray1#inheritance_polymorphism_2,us13C05,NA,medium,7.0
jarray1#inheritance_polymorphism_2,us13C06,NA,medium,6.0
jarray1#inheritance_polymorphism_2,us13C07,NA,medium,0.0
jarray1#inheritance_polymorphism_2,us13C08,NA,medium,2.0
jarray1#inheritance_polymorphism_2,us13C09,NA,medium,0.0
jarray1#inheritance_polymorphism_2,us13C10,NA,medium,6.0
jarray1#inheritance_polymorphism_2,us13C11,NA,medium,6.0
jarray1#inheritance_polymorphism_2,us13C12,NA,medium,7.0
jarray1#inheritance_polymorphism_2,us13C13,NA,medium,3.0
jarray1#inheritance_polymorphism_2,us13C14,NA,medium,0.0
jarray1#inheritance_polymorphism_2,us13C15,NA,medium,0.0

jarray4#inheritance_polymorphism_2,us13A01,NA,medium,3.0
jarray4#inheritance_polymorphism_2,us13A02,NA,medium,3.0
jarray4#inheritance_polymorphism_2,us13A03,NA,medium,7.0
jarray4#inheritance_polymorphism_2,us13A04,NA,medium,6.0
jarray4#inheritance_polymorphism_2,us13A05,NA,medium,6.0
jarray4#inheritance_polymorphism_2,us13A06,NA,medium,6.0
jarray4#inheritance_polymorphism_2,us13A07,NA,medium,6.0
jarray4#inheritance_polymorphism_2,us13A08,NA,medium,8.0
jarray4#inheritance_polymorphism_2,us13A09,NA,medium,4.0
jarray4#inheritance_polymorphism_2,us13A10,NA,medium,6.0
jarray4#inheritance_polymorphism_2,us13A11,NA,medium,5.0
jarray4#inheritance_polymorphism_2,us13A12,NA,medium,5.0
jarray4#inheritance_polymorphism_2,us13B01,NA,medium,6.0
jarray4#inheritance_polymorphism_2,us13B02,NA,medium,6.0
jarray4#inheritance_polymorphism_2,us13B03,NA,medium,5.0
jarray4#inheritance_polymorphism_2,us13B04,NA,medium,3.0
jarray4#inheritance_polymorphism_2,us13B05,0,medium,5.0
jarray4#inheritance_polymorphism_2,us13B06,2,medium,6.0
jarray4#inheritance_polymorphism_2,us13B07,1,medium,2.0
jarray4#inheritance_polymorphism_2,us13B08,NA,medium,5.0
jarray4#inheritance_polymorphism_2,us13B09,NA,medium,1.0
jarray4#inheritance_polymorphism_2,us13B10,NA,medium,7.0
jarray4#inheritance_polymorphism_2,us13B11,NA,medium,6.0
jarray4#inheritance_polymorphism_2,us13B12,NA,medium,0.0
jarray4#inheritance_polymorphism_2,us13B13,NA,medium,1.0
jarray4#inheritance_polymorphism_2,us13B14,2,medium,0.0
jarray4#inheritance_polymorphism_2,us13B15,2,medium,4.0
jarray4#inheritance_polymorphism_2,us13C01,NA,medium,2.0
jarray4#inheritance_polymorphism_2,us13C02,NA,medium,5.0
jarray4#inheritance_polymorphism_2,us13C03,NA,medium,5.0
jarray4#inheritance_polymorphism_2,us13C04,NA,medium,7.0
jarray4#inheritance_polymorphism_2,us13C05,NA,medium,7.0
jarray4#inheritance_polymorphism_2,us13C06,NA,medium,6.0
jarray4#inheritance_polymorphism_2,us13C07,NA,medium,0.0
jarray4#inheritance_polymorphism_2,us13C08,NA,medium,2.0
jarray4#inheritance_polymorphism_2,us13C09,NA,medium,0.0
jarray4#inheritance_polymorphism_2,us13C10,NA,medium,6.0
jarray4#inheritance_polymorphism_2,us13C11,NA,medium,6.0
jarray4#inheritance_polymorphism_2,us13C12,NA,medium,7.0
jarray4#inheritance_polymorphism_2,us13C13,NA,medium,3.0
jarray4#inheritance_polymorphism_2,us13C14,NA,medium,0.0
jarray4#inheritance_polymorphism_2,us13C15,NA,medium,0.0

jarray4#use_2darray_v2,us13A01,NA,medium,3.0
jarray4#use_2darray_v2,us13A02,NA,medium,3.0
jarray4#use_2darray_v2,us13A03,NA,medium,7.0
jarray4#use_2darray_v2,us13A04,NA,medium,6.0
jarray4#use_2darray_v2,us13A05,NA,medium,6.0
jarray4#use_2darray_v2,us13A06,NA,medium,6.0
jarray4#use_2darray_v2,us13A07,NA,medium,6.0
jarray4#use_2darray_v2,us13A08,NA,medium,8.0
jarray4#use_2darray_v2,us13A09,NA,medium,4.0
jarray4#use_2darray_v2,us13A10,NA,medium,6.0
jarray4#use_2darray_v2,us13A11,NA,medium,5.0
jarray4#use_2darray_v2,us13A12,NA,medium,5.0
jarray4#use_2darray_v2,us13B01,NA,medium,6.0
jarray4#use_2darray_v2,us13B02,NA,medium,6.0
jarray4#use_2darray_v2,us13B03,NA,medium,5.0
jarray4#use_2darray_v2,us13B04,NA,medium,3.0
jarray4#use_2darray_v2,us13B05,1,medium,5.0
jarray4#use_2darray_v2,us13B06,NA,medium,6.0
jarray4#use_2darray_v2,us13B07,NA,medium,2.0
jarray4#use_2darray_v2,us13B08,NA,medium,5.0
jarray4#use_2darray_v2,us13B09,NA,medium,1.0
jarray4#use_2darray_v2,us13B10,NA,medium,7.0
jarray4#use_2darray_v2,us13B11,NA,medium,6.0
jarray4#use_2darray_v2,us13B12,NA,medium,0.0
jarray4#use_2darray_v2,us13B13,NA,medium,1.0
jarray4#use_2darray_v2,us13B14,NA,medium,0.0
jarray4#use_2darray_v2,us13B15,1,medium,4.0
jarray4#use_2darray_v2,us13C01,NA,medium,2.0
jarray4#use_2darray_v2,us13C02,NA,medium,5.0
jarray4#use_2darray_v2,us13C03,NA,medium,5.0
jarray4#use_2darray_v2,us13C04,NA,medium,7.0
jarray4#use_2darray_v2,us13C05,NA,medium,7.0
jarray4#use_2darray_v2,us13C06,NA,medium,6.0
jarray4#use_2darray_v2,us13C07,NA,medium,0.0
jarray4#use_2darray_v2,us13C08,NA,medium,2.0
jarray4#use_2darray_v2,us13C09,NA,medium,0.0
jarray4#use_2darray_v2,us13C10,NA,medium,6.0
jarray4#use_2darray_v2,us13C11,NA,medium,6.0
jarray4#use_2darray_v2,us13C12,NA,medium,7.0
jarray4#use_2darray_v2,us13C13,NA,medium,3.0
jarray4#use_2darray_v2,us13C14,NA,medium,0.0
jarray4#use_2darray_v2,us13C15,NA,medium,0.0

jbankaccount#CreateObjectDemo_v2,us13A01,NA,medium,3.0
jbankaccount#CreateObjectDemo_v2,us13A02,NA,medium,3.0
jbankaccount#CreateObjectDemo_v2,us13A03,NA,medium,7.0
jbankaccount#CreateObjectDemo_v2,us13A04,NA,medium,6.0
jbankaccount#CreateObjectDemo_v2,us13A05,NA,medium,6.0
jbankaccount#CreateObjectDemo_v2,us13A06,NA,medium,6.0
jbankaccount#CreateObjectDemo_v2,us13A07,NA,medium,6.0
jbankaccount#CreateObjectDemo_v2,us13A08,NA,medium,8.0
jbankaccount#CreateObjectDemo_v2,us13A09,NA,medium,4.0
jbankaccount#CreateObjectDemo_v2,us13A10,NA,medium,6.0
jbankaccount#CreateObjectDemo_v2,us13A11,NA,medium,5.0
jbankaccount#CreateObjectDemo_v2,us13A12,NA,medium,5.0
jbankaccount#CreateObjectDemo_v2,us13B01,NA,medium,6.0
jbankaccount#CreateObjectDemo_v2,us13B02,NA,medium,6.0
jbankaccount#CreateObjectDemo_v2,us13B03,NA,medium,5.0
jbankaccount#CreateObjectDemo_v2,us13B04,NA,medium,3.0
jbankaccount#CreateObjectDemo_v2,us13B05,3,medium,5.0
jbankaccount#CreateObjectDemo_v2,us13B06,NA,medium,6.0
jbankaccount#CreateObjectDemo_v2,us13B07,NA,medium,2.0
jbankaccount#CreateObjectDemo_v2,us13B08,NA,medium,5.0
jbankaccount#CreateObjectDemo_v2,us13B09,NA,medium,1.0
jbankaccount#CreateObjectDemo_v2,us13B10,NA,medium,7.0
jbankaccount#CreateObjectDemo_v2,us13B11,NA,medium,6.0
jbankaccount#CreateObjectDemo_v2,us13B12,NA,medium,0.0
jbankaccount#CreateObjectDemo_v2,us13B13,NA,medium,1.0
jbankaccount#CreateObjectDemo_v2,us13B14,NA,medium,0.0
jbankaccount#CreateObjectDemo_v2,us13B15,3,medium,4.0
jbankaccount#CreateObjectDemo_v2,us13C01,NA,medium,2.0
jbankaccount#CreateObjectDemo_v2,us13C02,NA,medium,5.0
jbankaccount#CreateObjectDemo_v2,us13C03,NA,medium,5.0
jbankaccount#CreateObjectDemo_v2,us13C04,NA,medium,7.0
jbankaccount#CreateObjectDemo_v2,us13C05,NA,medium,7.0
jbankaccount#CreateObjectDemo_v2,us13C06,NA,medium,6.0
jbankaccount#CreateObjectDemo_v2,us13C07,NA,medium,0.0
jbankaccount#CreateObjectDemo_v2,us13C08,NA,medium,2.0
jbankaccount#CreateObjectDemo_v2,us13C09,NA,medium,0.0
jbankaccount#CreateObjectDemo_v2,us13C10,NA,medium,6.0
jbankaccount#CreateObjectDemo_v2,us13C11,NA,medium,6.0
jbankaccount#CreateObjectDemo_v2,us13C12,NA,medium,7.0
jbankaccount#CreateObjectDemo_v2,us13C13,NA,medium,3.0
jbankaccount#CreateObjectDemo_v2,us13C14,NA,medium,0.0
jbankaccount#CreateObjectDemo_v2,us13C15,NA,medium,0.0

jba_ques#arraylist1_v2,us13A01,NA,medium,3.0
jba_ques#arraylist1_v2,us13A02,NA,medium,3.0
jba_ques#arraylist1_v2,us13A03,NA,medium,7.0
jba_ques#arraylist1_v2,us13A04,NA,medium,6.0
jba_ques#arraylist1_v2,us13A05,NA,medium,6.0
jba_ques#arraylist1_v2,us13A06,NA,medium,6.0
jba_ques#arraylist1_v2,us13A07,NA,medium,6.0
jba_ques#arraylist1_v2,us13A08,NA,medium,8.0
jba_ques#arraylist1_v2,us13A09,NA,medium,4.0
jba_ques#arraylist1_v2,us13A10,NA,medium,6.0
jba_ques#arraylist1_v2,us13A11,NA,medium,5.0
jba_ques#arraylist1_v2,us13A12,NA,medium,5.0
jba_ques#arraylist1_v2,us13B01,NA,medium,6.0
jba_ques#arraylist1_v2,us13B02,NA,medium,6.0
jba_ques#arraylist1_v2,us13B03,NA,medium,5.0
jba_ques#arraylist1_v2,us13B04,NA,medium,3.0
jba_ques#arraylist1_v2,us13B05,2,medium,5.0
jba_ques#arraylist1_v2,us13B06,NA,medium,6.0
jba_ques#arraylist1_v2,us13B07,NA,medium,2.0
jba_ques#arraylist1_v2,us13B08,NA,medium,5.0
jba_ques#arraylist1_v2,us13B09,NA,medium,1.0
jba_ques#arraylist1_v2,us13B10,NA,medium,7.0
jba_ques#arraylist1_v2,us13B11,NA,medium,6.0
jba_ques#arraylist1_v2,us13B12,NA,medium,0.0
jba_ques#arraylist1_v2,us13B13,NA,medium,1.0
jba_ques#arraylist1_v2,us13B14,NA,medium,0.0
jba_ques#arraylist1_v2,us13B15,0,medium,4.0
jba_ques#arraylist1_v2,us13C01,NA,medium,2.0
jba_ques#arraylist1_v2,us13C02,NA,medium,5.0
jba_ques#arraylist1_v2,us13C03,NA,medium,5.0
jba_ques#arraylist1_v2,us13C04,NA,medium,7.0
jba_ques#arraylist1_v2,us13C05,NA,medium,7.0
jba_ques#arraylist1_v2,us13C06,NA,medium,6.0
jba_ques#arraylist1_v2,us13C07,NA,medium,0.0
jba_ques#arraylist1_v2,us13C08,NA,medium,2.0
jba_ques#arraylist1_v2,us13C09,NA,medium,0.0
jba_ques#arraylist1_v2,us13C10,NA,medium,6.0
jba_ques#arraylist1_v2,us13C11,1,medium,6.0
jba_ques#arraylist1_v2,us13C12,NA,medium,7.0
jba_ques#arraylist1_v2,us13C13,NA,medium,3.0
jba_ques#arraylist1_v2,us13C14,NA,medium,0.0
jba_ques#arraylist1_v2,us13C15,NA,medium,0.0

jdouble1#arithmetic_v2,us13A01,NA,easy,3.0
jdouble1#arithmetic_v2,us13A02,NA,easy,3.0
jdouble1#arithmetic_v2,us13A03,NA,easy,7.0
jdouble1#arithmetic_v2,us13A04,NA,easy,6.0
jdouble1#arithmetic_v2,us13A05,NA,easy,6.0
jdouble1#arithmetic_v2,us13A06,NA,easy,6.0
jdouble1#arithmetic_v2,us13A07,NA,easy,6.0
jdouble1#arithmetic_v2,us13A08,NA,easy,8.0
jdouble1#arithmetic_v2,us13A09,NA,easy,4.0
jdouble1#arithmetic_v2,us13A10,NA,easy,6.0
jdouble1#arithmetic_v2,us13A11,NA,easy,5.0
jdouble1#arithmetic_v2,us13A12,NA,easy,5.0
jdouble1#arithmetic_v2,us13B01,NA,easy,6.0
jdouble1#arithmetic_v2,us13B02,NA,easy,6.0
jdouble1#arithmetic_v2,us13B03,NA,easy,5.0
jdouble1#arithmetic_v2,us13B04,NA,easy,3.0
jdouble1#arithmetic_v2,us13B05,3,easy,5.0
jdouble1#arithmetic_v2,us13B06,NA,easy,6.0
jdouble1#arithmetic_v2,us13B07,NA,easy,2.0
jdouble1#arithmetic_v2,us13B08,NA,easy,5.0
jdouble1#arithmetic_v2,us13B09,3,easy,1.0
